date,pixel_id,ndvi,temperature,humidity,soil_moisture
2024-08-29,22,0.3886147184402484,27.57463895859392,71.65782014207967,34.60722012719186
2024-08-30,22,0.3812063497107136,32.44598839168594,69.76341710825395,36.66480634123858
2024-08-31,22,0.431915476355232,29.68372180966772,74.25300716944973,37.57998644339681
2024-09-01,22,0.435696322257232,30.23024104541459,68.5026261457854,36.32861858717382
2024-09-02,22,0.4223934122476986,30.621349155063427,72.10569345700958,38.21255764832431
2024-09-03,22,0.4410657646018994,29.713341662915845,72.94500813058163,35.520179930680186
2024-09-04,22,0.4190101403235667,35.131381207157204,71.09332069259152,37.407247958339745
2024-09-05,22,0.47106905549085265,29.234648690329955,71.88334639494597,35.84173989504705
2024-09-06,22,0.42476737096992495,26.750166487284755,66.86635856711615,37.433213350787405
2024-09-07,22,0.44099723276937897,27.88017571690143,76.57074370314939,34.64411160076408
2024-09-08,22,0.39250500052725185,29.080796681384648,75.14629062740747,35.88309978811068
2024-09-09,22,0.4412432041082194,31.57516986463053,73.42867973026232,34.94191744254485
2024-09-10,22,0.4476444274874993,30.76948674393966,71.12501104751783,35.64715323344264
2024-09-11,22,0.43887013487480586,30.79572760808006,72.1115538576077,35.82936151676258
2024-09-12,22,0.4559907862694808,27.488827428859864,65.15067788307526,35.746029477997816
2024-09-13,22,0.4592998304513372,28.81509861215379,68.65136396234395,36.04812216339392
2024-09-14,22,0.4834545773953948,29.178769030995014,73.75761462565453,37.85166033774077
2024-09-15,22,0.4275284253699817,27.753136715345132,73.86104858169226,35.801810409110836
2024-09-16,22,0.4806518195712192,28.12975538293611,71.3327495739321,35.058390803482006
2024-09-17,22,0.430366840940302,28.877296032645805,76.1952197486799,34.566064730037176
2024-09-18,22,0.469941583274805,26.23744974764573,71.36714183534373,35.52053304868888
2024-09-19,22,0.5273710832797491,29.144984405721548,70.3227166283744,34.17025419663201
2024-09-20,22,0.475792076603815,29.18861163188075,70.7466555488632,35.56933046357714
2024-09-21,22,0.487259838171313,28.72827938608875,71.14919564344318,34.48231190548509
2024-09-22,22,0.46845138098659955,27.28065525485295,71.70289637304857,36.29783683283873
2024-08-24,23,0.2213787416082404,32.88282704764653,67.87471736129557,26.265005287443522
2024-08-25,23,0.19340695466637364,26.991456281398968,71.54482214475993,27.365441773122264
2024-08-26,23,0.20669297938835718,30.8845397257478,63.140952552291566,27.342318392321996
2024-08-27,23,0.2328715130898008,31.661193074821853,67.00109968518078,26.588750464164658
2024-08-28,23,0.22222065104364216,31.255769203097174,67.00626488051282,28.214212923098042
2024-08-29,23,0.20472199445686562,33.89535646906693,67.31368971141463,27.5259619308879
2024-08-30,23,0.2603366301482832,29.011735075320267,69.56379183820567,27.469818575580177
2024-08-31,23,0.21252410832028673,33.1456164360179,68.32736699873833,29.21489977440129
2024-09-01,23,0.23421599942687135,34.47223636679817,67.64082244177507,28.325390549635795
2024-09-02,23,0.22675514142156583,32.71899413224341,70.28647249885329,28.029870750847362
2024-09-03,23,0.27328290505646075,27.439846606763627,68.50793637268868,27.21012154178807
2024-09-04,23,0.261919671914459,29.137172033107856,68.6858983500317,28.11161909474819
2024-09-05,23,0.25739397267754455,30.168715657627203,65.07046216129329,26.106797327452792
2024-09-06,23,0.28999897689203064,34.49364510004027,63.459104426160515,27.19259939444294
2024-09-07,23,0.31967353517692865,29.767829761915948,66.59363068194928,28.48812553642633
2024-09-08,23,0.2715117432671472,31.97984785197955,71.92112084290352,27.528384004494914
2024-09-09,23,0.28088736317747837,32.523762569967154,64.42703839592004,27.67792923394282
2024-09-10,23,0.2965504714250522,32.541749262064414,66.16408258753556,27.132624132663988
2024-09-11,23,0.279546209888884,31.41780953035692,72.10376949443513,27.525234735746384
2024-09-12,23,0.2678413374351165,27.947942414488885,67.13969188023378,25.514925146277882
2024-09-13,23,0.27146462535249893,31.452100867448898,66.7495926512055,29.92886952815192
2024-09-14,23,0.27823004300966453,31.855954884543387,67.1194290676975,28.293684815760763
2024-09-15,23,0.30678270073875014,28.08562169552045,68.05541202961277,26.36775027908815
2024-09-16,23,0.30422492356006464,30.774086184397408,63.795142120896074,27.44533867338971
2024-09-17,23,0.2884531569243152,31.14767000442151,71.24452579681105,27.34384893029333
2024-09-18,23,0.30337480880570317,33.000784477388,66.43911206416318,28.500010787197137
2024-09-19,23,0.31132275952857186,31.29667393422303,67.14737280688685,29.651182217233394
2024-09-20,23,0.3350964435473333,34.11318369975214,65.68327995175463,27.107081515418486
2024-09-21,23,0.31035073006517366,32.34106612911748,65.15791856387054,27.652821551200418
2024-09-22,23,0.3012307114605257,31.41536706767817,70.3355126415759,29.20025265217742
2024-08-24,24,0.3344725214218896,30.82661382782681,88.87440786073186,33.73477144411446
2024-08-25,24,0.3061286659124831,30.62919301185953,87.63549622192852,34.26008749491804
2024-08-26,24,0.3296740104983571,27.453939193570694,88.67499396604327,34.07694475712281
2024-08-27,24,0.28565710618869045,27.850023885283836,87.3268110788407,31.926196705190222
2024-08-28,24,0.3613354562738699,27.351865219012733,83.80335319417783,33.12820828330908
2024-08-29,24,0.34681811198809553,26.733801883427972,89.54024043552067,33.94034079848242
2024-08-30,24,0.3219834814972522,32.02696741517674,87.81492064354411,33.60212705050212
2024-08-31,24,0.31873976396909376,29.60707055705546,90.45229293581437,31.727989027665412
2024-09-01,24,0.3533942662791487,28.56032187127704,93.06852282678287,35.34097599221151
2024-09-02,24,0.3402779710341278,30.690720526117047,87.26731591051144,34.556661764007515
2024-09-03,24,0.33902006625431447,28.548784038051753,89.90585708887431,34.304526934045526
2024-09-04,24,0.37111593669538817,25.45192595433314,87.35628314690877,33.22185122926631
2024-09-05,24,0.3585877449633379,30.247152102437806,85.56001564723014,33.59145210151393
2024-09-06,24,0.3471293598653807,25.615944217268602,90.76146690291942,33.594803488925905
2024-09-07,24,0.3728540247419326,29.755396392019716,89.1507417809335,34.07027166917114
2024-09-08,24,0.35534836935253056,29.539007437640958,91.71994917811294,32.98449445784159
2024-09-09,24,0.3807680072402604,29.03659311955212,83.92599523426644,34.72134559570944
2024-09-10,24,0.3790102904789428,28.51104094464014,90.94684607129406,33.03316190594597
2024-09-11,24,0.36536087115339017,31.449358645487337,88.3800754159559,34.45424896474972
2024-09-12,24,0.3898895361437698,28.76801748640347,89.75669289470497,33.34459021368554
2024-09-13,24,0.3810600459692416,30.507335721067996,85.90909238735549,32.84146413998683
2024-09-14,24,0.3662024714206771,29.4563023546893,83.50728005905688,34.23641741440889
2024-09-15,24,0.38086337155601224,30.26373870062277,88.34809755924877,34.73647482229836
2024-09-16,24,0.39406708471046836,28.85177857353412,88.99451366980684,33.48472086277318
2024-09-17,24,0.4258662810998757,27.358810914863245,88.23156559324266,31.90372592818496
2024-09-18,24,0.38386941194484997,26.62391903278106,88.78870777370837,32.68713153398403
2024-09-19,24,0.38968678456271894,30.722729129919657,88.47968357046855,34.894794043259466
2024-09-20,24,0.4049508969663457,28.086935293976918,89.71664554008889,33.51343110776286
2024-09-21,24,0.4128822182554122,27.19527841605055,90.76364508411315,34.387595961343806
2024-09-22,24,0.4180277952645318,29.53551422532644,90.70044726941136,33.90172017300577
2024-08-24,25,0.0,27.969833906456806,65.40353593695158,11.284257429398878
2024-08-25,25,0.0,28.522303801289883,65.47951686632638,12.160605354019877
2024-08-26,25,0.0,27.241911488255102,60.14985798447674,12.320119783914821
2024-08-27,25,0.0,26.217807132913798,60.753816998589194,11.127701155668722
2024-08-28,25,0.0,29.564124710148615,66.090052988605,10.783828487428886
2024-08-29,25,0.0,30.368499803257983,62.422759079954204,9.832798114094274
2024-08-30,25,0.0,30.80218207248555,63.19269177326511,9.842575738213402
2024-08-31,25,0.0,30.010160652605713,63.27689376126583,10.933901148102025
2024-09-01,25,0.0,28.98165250929113,63.230193367739275,10.888722743415263
2024-09-02,25,0.0,28.794933517581704,67.73442538956812,11.90973325989145
2024-09-03,25,0.0,31.169926885012018,62.592892168805236,12.126763137494414
2024-09-04,25,0.0,26.4754500103588,67.13566186114447,11.002331724306313
2024-09-05,25,0.0,30.57879986580998,61.207145476953244,10.583168272832175
2024-09-06,25,0.0,30.826222168315365,68.36666176672126,11.988011274542599
2024-09-07,25,0.0,27.716356581871132,69.54703505306392,9.949952431041432
2024-09-08,25,0.0,25.850030042187427,65.93193721841803,11.675405042519143
2024-09-09,25,0.0,28.960973832157585,66.15403217746271,12.438273963786767
2024-09-10,25,0.0,32.40411710866898,58.702975809948576,10.166065493886297
2024-09-11,25,0.0,25.09281966602345,69.29998161920888,12.34746114005352
2024-09-12,25,0.0,31.45883550961663,66.46593064671475,12.804336963443939
2024-09-13,25,0.0,30.436620050311937,64.68215008561064,12.42618209010967
2024-09-14,25,0.0,30.64075318899623,62.61692914572337,9.88961386027365
2024-09-15,25,0.0,27.76060369685544,69.71501866024217,11.16058948830823
2024-09-16,25,0.0,31.438219917351997,64.40117655664196,11.020156749203371
2024-09-17,25,0.0,32.388289337906826,60.50597580130228,12.568221349853431
2024-09-18,25,0.0,25.922464373369788,68.3104327510362,12.228594234618432
2024-09-19,25,0.0,30.202912992681767,66.92507928307906,12.054437820088864
2024-09-20,25,0.0,27.564548893261193,65.24728917101622,10.652544212806221
2024-09-21,25,0.0,30.443171648057152,69.70205333978255,11.023118262919448
2024-09-22,25,0.0,30.761021314279887,71.5319473436126,11.908541294640283
2024-08-24,26,0.3870646679653511,25.52383878306544,77.58190028950882,33.87723706939426
2024-08-25,26,0.4039376245424324,23.70851298512447,78.51748319174872,34.72833031227012
2024-08-26,26,0.34670919095583747,25.325202723655625,84.86145476267905,34.23238624868717
2024-08-27,26,0.41301632015763384,22.795799730230605,80.61366702489511,33.93427815588817
2024-08-28,26,0.41137309908314756,20.15229753038522,82.30342676049385,35.505791692855375
2024-08-29,26,0.4037183584526875,25.15091203548134,78.0200425107915,34.48876177334308
2024-08-30,26,0.3989589719236615,22.779068834526065,82.49981888557373,35.98754377451659
2024-08-31,26,0.40911476520337514,21.97544921948339,79.59227596304446,33.91618432043661
2024-09-01,26,0.4374090513373902,22.221264725845415,80.52410732535803,34.883395722958014
2024-09-02,26,0.3955716058648587,23.932205373876265,78.50324754702127,35.97133723804516
2024-09-03,26,0.4050871141876261,22.840494542047875,79.93798676950425,35.330510933342794
2024-09-04,26,0.4229414655980085,20.626690318223496,80.75064790493006,35.18865762368285
2024-09-05,26,0.4103013708445655,24.938121283757393,78.5840580753453,35.457442900291554
2024-09-06,26,0.4253740625357336,21.770312963463617,81.7881421277409,36.72486044867349
2024-09-07,26,0.47101590227111956,25.296461772940695,84.25399371863278,35.932703355156995
2024-09-08,26,0.4114784534384764,24.910291247945487,75.38363221268911,36.434293716457105
2024-09-09,26,0.4439165297579424,24.123783337235913,79.74438203889792,34.523451992217865
2024-09-10,26,0.45035265294974797,24.070831666038707,81.71406547722802,33.52601525780494
2024-09-11,26,0.4535577693057024,20.889188225833593,81.70999319804231,33.88303011807256
2024-09-12,26,0.48653850432121276,24.85426329860739,84.34717679851425,33.71033327326867
2024-09-13,26,0.4538879540534256,25.14935848557603,77.56044186616828,34.751516917550596
2024-09-14,26,0.4396065377373375,21.39323368647527,82.1224746588874,33.23641413899234
2024-09-15,26,0.47496939606966726,23.855766154143286,77.96274815558168,35.594480942945246
2024-09-16,26,0.4474876280055756,25.57219666594151,81.7264319651616,34.83115569814462
2024-09-17,26,0.47757780394439325,22.71154420842575,81.57189542695744,34.19017610215805
2024-09-18,26,0.48596043071367817,25.2159446827355,79.56358971001889,34.23016492906492
2024-09-19,26,0.4433239775923362,23.264023559256394,80.86969912979289,35.95903504442557
2024-09-20,26,0.47411613982147904,21.70074103736826,80.6988685821229,36.23073143348963
2024-09-21,26,0.5098053700764382,24.24897686438652,80.34232485520509,35.50192454337418
2024-09-22,26,0.5039413632093894,25.706334410757265,86.23183633315718,34.960038337054335
2024-08-24,27,0.0995705660397538,27.85937553896782,76.63977521912939,24.07293803083205
2024-08-25,27,0.05132166530022348,32.93633147219633,72.42575875370554,25.665482676235854
2024-08-26,27,0.05187168453973969,24.689341775306783,76.14051752383854,26.443020276273028
2024-08-27,27,0.08285381302176766,30.062097121601564,72.34305471163351,25.48597889235349
2024-08-28,27,0.10863969284987676,26.74953343636324,73.9223837044704,23.447300916198774
2024-08-29,27,0.10858654797087798,27.058317766952037,71.63426757937023,26.78792385815936
2024-08-30,27,0.097431356169695,26.826042998462245,73.03368149312558,27.26516018099053
2024-08-31,27,0.09863117648761713,31.503234650990326,70.75732833898913,25.866214305040295
2024-09-01,27,0.12892024473852204,26.697790164077606,67.33721337353846,25.451456313986597
2024-09-02,27,0.10132379518222441,28.065315910292465,74.95923221150555,26.881271941129448
2024-09-03,27,0.09509143885134072,26.833750526909764,71.86144225044706,27.752468581939347
2024-09-04,27,0.08684630460780568,30.557769796104054,76.15092077410827,25.289026151010763
2024-09-05,27,0.1277718354238342,28.21528181348069,73.6996179682341,25.194403358699525
2024-09-06,27,0.15201083094101314,25.293838024344414,72.83079463611213,25.462005156454044
2024-09-07,27,0.1324135174261414,27.081985813946897,75.01758136399293,25.905671598671027
2024-09-08,27,0.12956857130228186,27.715823760644025,75.23298445873694,24.60603965641504
2024-09-09,27,0.16128619792077037,23.812359367219234,73.85708705436478,26.100627771701713
2024-09-10,27,0.14965394054787332,26.346658457088353,70.7903486930969,26.82126614235441
2024-09-11,27,0.16315108258582578,27.226370500098408,74.7255278113696,26.769005381948567
2024-09-12,27,0.1585052207031313,28.82729554378251,70.40073275469098,26.104149609042768
2024-09-13,27,0.1496965565646327,29.2090035915756,74.49204497793687,25.11955859125992
2024-09-14,27,0.13718784430199818,29.62790903856494,71.18477766393313,26.741961603365436
2024-09-15,27,0.17766317506953277,27.561542030331776,71.28110558408316,26.30465173030742
2024-09-16,27,0.14711918627459802,30.250086934632186,72.52168198292622,25.669505693251395
2024-09-17,27,0.183487867567857,24.731541260798817,70.27418688839371,25.60253481699122
2024-09-18,27,0.19661316033729156,28.83431293730358,71.97129264484244,22.669631072425453
2024-09-19,27,0.1831591410721413,26.533347029927093,75.13212074711791,26.074715782125082
2024-09-20,27,0.17714432753197862,27.26997576189735,75.38174774159052,23.01903133367065
2024-09-21,27,0.1756359723674424,28.697723993888964,68.77874542928178,22.251255922811723
2024-09-22,27,0.2037798062684012,22.6468239997601,72.179391228626,26.01143121123874
2024-08-24,28,0.3502021739453589,25.81385364331149,91.88446269400175,35.187866428761076
2024-08-25,28,0.3547474924643213,27.02306463652736,85.91904050037388,34.916471553584124
2024-08-26,28,0.37501117147785773,23.929912686143233,84.59526668437523,34.82121610412269
2024-08-27,28,0.3821453577394599,23.78668570231243,89.32243495909968,35.304019173394444
2024-08-28,28,0.3764270816091549,26.732793782675536,91.41993384094503,34.37074172228226
2024-08-29,28,0.41564076631820523,25.010795319020197,90.62790795028195,34.378103217946666
2024-08-30,28,0.36275953154487367,24.235687118966098,91.71276217562482,35.649857392446805
2024-08-31,28,0.37617228161108557,23.04928033828002,88.53183555253075,35.958053483606285
2024-09-01,28,0.4018366318429012,25.320888357573942,96.50876028328483,34.436147822471746
2024-09-02,28,0.40674736757852686,26.764946159962108,93.0105797898642,35.07166255146966
2024-09-03,28,0.3947654941223756,25.734363710464923,88.20011505801459,35.06051002506614
2024-09-04,28,0.4137017623258502,23.168785268674668,93.68506715735298,34.8283221275647
2024-09-05,28,0.3546674663920289,25.09950250221831,89.27959010565677,34.04649038647236
2024-09-06,28,0.402289206504845,28.248247560382588,88.7525797968678,34.54198573080027
2024-09-07,28,0.4252548534926257,24.704732899114674,83.77683539268443,34.56565186617056
2024-09-08,28,0.4226585590488446,25.006503295979517,85.85649640400507,35.61741523776912
2024-09-09,28,0.3803791848715183,24.276408693103463,91.25971903125989,35.1868863294835
2024-09-10,28,0.4464029201114035,27.951755395680582,87.00789214788797,33.561471608431226
2024-09-11,28,0.41910385161047714,27.11062947077247,89.79626854043852,35.89868046899
2024-09-12,28,0.4840165465341216,29.374445452408928,90.2992059596293,36.014260784889125
2024-09-13,28,0.41693610467065345,22.178236324184248,89.2171145862668,33.57295348384899
2024-09-14,28,0.4229496021797676,27.52124435804039,83.72659657311674,36.21364306311868
2024-09-15,28,0.4564087598176976,22.206045790069073,91.02323530381878,34.19994551439696
2024-09-16,28,0.4596231855085749,25.56011438104524,86.3277786033076,34.540826154655626
2024-09-17,28,0.45022684056749723,26.662931645061285,82.5001784344702,36.32970525978252
2024-09-18,28,0.4516791261949681,28.777389250992247,90.97434545420418,34.693758474848615
2024-09-19,28,0.4429186418587328,28.58782672505904,95.79745349381325,33.67962448068456
2024-09-20,28,0.48641468330368015,28.17394339373161,88.61104820144618,35.369296960299216
2024-09-21,28,0.444248908085513,27.207651630965966,86.4182851115118,35.12497174469001
2024-09-22,28,0.423240049070102,29.008246440862127,86.14767340947762,34.72006855443262
2024-08-24,29,0.43395873708588484,25.477127686069387,90.04987559688139,43.86387666681591
2024-08-25,29,0.44038765533136076,25.14056040199614,92.34788902418892,42.68246116415784
2024-08-26,29,0.4121561285432024,27.746617316584143,86.41387543730369,41.28680229608498
2024-08-27,29,0.4124399762119113,26.019643433991142,90.91742751015872,39.97817697772659
2024-08-28,29,0.4707095458964866,27.67051297474386,90.21743209589599,41.71039101778162
2024-08-29,29,0.44975585930643136,26.70633558840155,81.84542324303585,42.07774832163689
2024-08-30,29,0.4436477590073573,28.434902423004413,86.81886418688826,43.05831614906539
2024-08-31,29,0.45290646251891,27.68853988103218,91.34626324300916,44.23387627737457
2024-09-01,29,0.48641574576566055,29.641554545568557,89.22887864174186,42.72512139198451
2024-09-02,29,0.44198512224241304,24.5382146289295,92.0032231511704,40.541184727283216
2024-09-03,29,0.46595400692251454,24.765176819811327,91.4317984700754,41.59837989012788
2024-09-04,29,0.4678280203436546,25.450416763235705,88.46374324161114,39.70509242534647
2024-09-05,29,0.46757101842368504,22.93281009100808,85.48938548064726,40.6872705117991
2024-09-06,29,0.4757772047462632,27.932364513645506,88.07079530939912,42.55511304263401
2024-09-07,29,0.4766992661215966,26.749485866407134,86.7612205289927,42.388908527143265
2024-09-08,29,0.48034068361164006,27.993780136422846,89.48627776757746,42.3864043208645
2024-09-09,29,0.4848181946065133,26.57308837438546,92.30465622066075,42.16201524833988
2024-09-10,29,0.4761143877455311,26.87025570449255,90.48445464697475,42.54117224567834
2024-09-11,29,0.47640306717433,26.810874331821857,91.64850482736574,43.800617348132434
2024-09-12,29,0.5155358861387943,25.466348724748027,86.4050012926655,42.5557629490637
2024-09-13,29,0.49060270378939924,28.838504248884174,89.6625842306408,43.38385319829849
2024-09-14,29,0.48453712631108026,25.605339216331384,93.75177059923729,43.62893391462164
2024-09-15,29,0.5104436517047665,29.129654002922788,91.49923143799606,42.65359818730439
2024-09-16,29,0.5002738806808332,25.656353421788296,87.13089080158224,39.976001313493136
2024-09-17,29,0.4995078532774045,23.725992844955904,91.14022793100712,41.688761434614236
2024-09-18,29,0.5145922187652747,25.411280368372548,89.31921588967609,40.91225557905205
2024-09-19,29,0.5237934369669764,32.60988540343596,89.85455450653846,41.6206390171028
2024-09-20,29,0.5068670044383702,28.493019293661774,90.71302179251359,41.23428284200747
2024-09-21,29,0.5667076358290242,27.377790642295867,87.1100200350994,41.90901145864101
2024-09-22,29,0.5524591273318543,24.56536931133637,91.55547670431483,42.20517242851772
2024-08-24,30,0.37766751980100577,24.97155640073689,90.75553848228998,34.911282176568726
2024-08-25,30,0.4035073234809017,25.27622444343923,85.82471247341405,35.78557424342732
2024-08-26,30,0.36667178084138824,27.88726343244399,93.06367425340106,38.64392347027602
2024-08-27,30,0.3858570246278364,24.999412547106573,87.0072962681461,36.15193614917694
2024-08-28,30,0.36662037274632325,23.542127801141458,91.02820444501339,36.69990823740073
2024-08-29,30,0.41360879503411213,24.481491793962256,89.07004368055108,37.60614607204858
2024-08-30,30,0.39197624976215095,22.35490548744037,89.969024891946,34.38968855810812
2024-08-31,30,0.3749495794937083,23.352003180857263,88.3172589405181,35.319125540873614
2024-09-01,30,0.41795594815532444,26.01413725049003,90.12898217348622,36.38576258535823
2024-09-02,30,0.40816118956916925,23.20865637437762,87.2025313810587,35.847288484113626
2024-09-03,30,0.4145146417533289,26.498245261648645,87.25914366329818,35.66733309236625
2024-09-04,30,0.4355801876277832,26.187485110643465,89.3069954493434,36.574921948114756
2024-09-05,30,0.36725951059165446,24.60207473219686,88.75928903895465,38.19485550157674
2024-09-06,30,0.4728436013444389,24.590694246635532,90.2191586451069,36.19993960663432
2024-09-07,30,0.41222692640317377,27.50026616448303,87.76128125082191,34.29957599900717
2024-09-08,30,0.40592253549374296,23.953039902004733,86.57238127071369,37.20911501518336
2024-09-09,30,0.4594907384011655,23.833307225214448,91.65562604680329,36.06766840675024
2024-09-10,30,0.4085038272119146,22.722950552884626,85.12556503075307,35.42815061087522
2024-09-11,30,0.44913281399402977,27.21577527552124,90.12057088390232,35.39743116173315
2024-09-12,30,0.44723183557458657,24.727765606631866,93.20915319531615,38.12305762809312
2024-09-13,30,0.47026964322208564,28.724938222122333,94.49089583161701,38.882812457903675
2024-09-14,30,0.450702629210325,28.98252152322506,93.81456166965403,37.45686410006651
2024-09-15,30,0.45748682696107584,26.140956910171973,82.77336373715929,34.01342976632172
2024-09-16,30,0.46084518183873724,24.21884391917343,82.16219202765124,36.856243419892536
2024-09-17,30,0.47950843415692296,27.92450705911392,91.53153827873525,36.375451593678996
2024-09-18,30,0.4300255360356135,25.338106070457997,88.89300034705656,36.41025897355887
2024-09-19,30,0.48897532479174144,26.010248140591493,86.86603410145912,37.187072990058226
2024-09-20,30,0.46733192837274706,28.07070232592517,80.05921455822764,37.01477908571295
2024-09-21,30,0.4703486599975528,28.28233023417851,92.01942325868255,36.32097038991525
2024-09-22,30,0.47315320438157304,24.750625346752916,87.64605579115546,36.19068848877685
2024-08-24,31,0.32288710572365426,28.50356139795922,87.61377217965432,30.44716790276608
2024-08-25,31,0.30174855339795204,32.95369203293807,97.96612587916752,30.066686641449902
2024-08-26,31,0.31171029730800415,30.072681292441516,91.63599533752257,30.934813493365272
2024-08-27,31,0.31614463700337997,29.836896971192452,86.94088947367453,30.145039445509695
2024-08-28,31,0.2903692443348931,31.529149337464425,85.41302811940025,29.39780539897002
2024-08-29,31,0.29934729163936213,30.836136738701697,90.15675777685753,29.276274822212873
2024-08-30,31,0.24799593382289445,31.051332030817882,94.11903622065549,30.933908666094414
2024-08-31,31,0.2977306073122693,30.697616936805744,90.91315729233222,29.763607147281245
2024-09-01,31,0.3419441594511003,27.333579544157285,89.9709850475682,30.3628738757949
2024-09-02,31,0.3310101939781726,28.398950476184268,88.06491308627518,29.82158700865221
2024-09-03,31,0.2852994193718962,27.02656801209674,89.47270075955102,31.050711195111223
2024-09-04,31,0.3400612154055688,28.031326475110525,87.02477577177906,30.599232416297593
2024-09-05,31,0.33326653902566267,28.427476021410737,91.5084710528392,30.19170536787671
2024-09-06,31,0.318845574555102,29.969868984720915,88.68474550180947,31.447328594615723
2024-09-07,31,0.32901433800107327,33.15151666637774,87.21278703436508,31.381366094780166
2024-09-08,31,0.3545302568745436,28.217339191973366,90.2800325999792,28.741612378871526
2024-09-09,31,0.3461112570386849,30.46174376109931,92.05269431807955,30.951093548971965
2024-09-10,31,0.304454713090467,30.946190587872042,88.59004098242146,31.073861236199647
2024-09-11,31,0.3491773133703398,27.095253147270444,87.26459158928128,31.727898505631828
2024-09-12,31,0.3749835912228891,31.069936796921162,87.91949953849677,29.549046662360087
2024-09-13,31,0.3497034479852535,28.021978041552664,92.73445141538761,31.522824377998916
2024-09-14,31,0.37045053515717036,28.153224454424663,89.33218126948788,29.71204844037785
2024-09-15,31,0.36669877824724406,29.268869613783394,87.13373639306232,30.92532144477416
2024-09-16,31,0.3485102341689927,30.604598099723397,88.16073674400228,30.566912394208998
2024-09-17,31,0.40113508909397005,32.630540014869325,93.48161988586004,30.788662913525144
2024-09-18,31,0.3619177438627275,33.03569709665268,91.87225517997656,30.956765831210458
2024-09-19,31,0.38210266978539875,29.44373583089263,93.2503242043776,28.840355455523103
2024-09-20,31,0.36787731551915914,30.192336077837574,87.48813741897756,31.04813089960983
2024-09-21,31,0.3731544220049883,29.42122659069817,87.85476311694713,32.88687983384929
2024-09-22,31,0.39237275756964346,30.978124349695698,81.25841762834914,30.170198749737523
2024-08-24,32,0.35966101812755197,28.002824542425955,80.5913406942812,34.04346794090509
2024-08-25,32,0.36321869313978883,30.160503226094484,84.75161126018143,32.73323314508471
2024-08-26,32,0.36637828997588223,24.55643109119787,82.61526043301346,33.434313190242015
2024-08-27,32,0.3842311460416037,27.91678957234091,86.88276813017512,33.9011166720035
2024-08-28,32,0.39265777056343376,30.339133492587578,87.34464468805557,31.17950768632826
2024-08-29,32,0.3963365568807023,34.2378818973254,82.26878090918873,32.00868081732726
2024-08-30,32,0.34392226944047427,28.659304125730102,88.27891885804222,31.898074623675956
2024-08-31,32,0.37931759102666807,27.73623904212027,84.62132415406433,32.64568207262498
2024-09-01,32,0.35075175221672983,31.224587852942598,84.64049033865996,33.84025562314664
2024-09-02,32,0.3941540176079204,28.428562000480618,84.07480705464093,31.35923880481518
2024-09-03,32,0.4025014292597974,28.44205498191486,84.52771694236856,33.99510979002348
2024-09-04,32,0.42088627364099,26.761481975732387,85.83682364619524,33.743690756253
2024-09-05,32,0.40495020847075963,30.017058523184367,85.07209844908043,33.15286032474928
2024-09-06,32,0.37900525905246113,29.18887527414604,86.41403405593293,32.78209125189646
2024-09-07,32,0.4007606020248328,27.14534011887263,89.73540973359026,31.955454756397174
2024-09-08,32,0.400112557626386,32.133497202796526,86.58390986082523,32.32881807996941
2024-09-09,32,0.4185429858696492,23.91715499618795,88.74133351361343,33.05136760328201
2024-09-10,32,0.4088109615233229,31.68305991640677,86.04838510548862,33.37013522896965
2024-09-11,32,0.4102591585961228,32.65714729618592,85.3264340231724,34.68985864686865
2024-09-12,32,0.43370588136088406,31.289707514401147,85.41931820095205,31.6863636260276
2024-09-13,32,0.4420822923735619,31.315407152648966,89.66109228880902,32.51294483679586
2024-09-14,32,0.4469960239536232,31.52210526736826,88.25616995061068,31.41894036123885
2024-09-15,32,0.45532082968517773,29.06657754711664,84.95208019063168,31.47934773894182
2024-09-16,32,0.483493010498603,26.820106699834596,88.91765996720852,33.64629496363618
2024-09-17,32,0.416193830018148,30.019313035603858,85.89908836013876,31.583552468362438
2024-09-18,32,0.43602071136304843,30.804677394808344,83.2294960035353,32.57021047858119
2024-09-19,32,0.46141881659410516,30.048760387594886,81.27610680628115,31.30736198110522
2024-09-20,32,0.4655581602085046,32.19883262074482,87.93033968866105,32.90716621719674
2024-09-21,32,0.47472073743923426,32.64844150376169,87.43110026482874,33.68222005303895
2024-09-22,32,0.4504787251706787,28.43503958577651,86.05845693229071,32.97735099533228
2024-08-24,33,0.4093473383457696,29.918943976775573,78.59389568204193,39.84954564226345
2024-08-25,33,0.4116756287010421,25.792727075993707,75.64181840146502,37.673235518920144
2024-08-26,33,0.3981130738088549,26.382125299208326,78.24654198807642,38.47778312056695
2024-08-27,33,0.4380642011261621,27.358346096057996,75.57292314411923,38.94531725839657
2024-08-28,33,0.41202740959844625,27.404545319428564,80.70757656620782,38.59094996827715
2024-08-29,33,0.43207116180577226,26.99485826502403,79.56525153142182,36.354482913839334
2024-08-30,33,0.4400325798306746,25.221544177914787,78.18167499385098,39.05016841849702
2024-08-31,33,0.41560784080440216,25.785439515758913,79.48783204665891,37.557322024241145
2024-09-01,33,0.45115095298430213,23.99858957490291,71.30599206005881,36.873234224522164
2024-09-02,33,0.48377279832708814,31.513846508179448,82.69562287700737,35.425127301094264
2024-09-03,33,0.43684550889248436,27.040853165654674,78.75182584757376,36.76792674819087
